pair_id,value
113.0,0.00011793525183259769
114.0,0.00011545698244577053
115.0,1.5649869185850095e-06
116.0,0.0004230905870984926
117.0,0.0011352814258955577
118.0,8.054542025353279e-05
119.0,8.144898400795105e-06
120.0,7.347151619351995e-05
121.0,9.711989803607574e-05
122.0,2.700044983393981e-05
123.0,0.0010106983597824042
124.0,1.5321011753231348e-05
125.0,4.84110965071048e-06
126.0,0.0002213356780596054
127.0,4.480976703543563e-06
128.0,2.7147697755193853e-05
129.0,0.000195887536040286
130.0,8.546210231672714e-05
131.0,3.6139552596575575e-05
132.0,5.661936992339238e-06
133.0,0.0006134243576962791
134.0,0.0003027215950532763
135.0,1.332563848995514e-05
136.0,5.983813700105255e-07
137.0,9.508168690935657e-06
138.0,4.020738224307278e-06
139.0,5.3793452823904975e-06
140.0,1.1790876813787079e-05
141.0,3.6588729044466347e-06
142.0,5.8625071734748635e-06
143.0,0.00023378493695055204
144.0,8.896785535015823e-05
145.0,0.00024978713457439325
146.0,0.00016842062202816513
147.0,1.852816411228669e-05
148.0,1.4046689429783156e-05
149.0,4.727916141452245e-05
150.0,0.0001000532538990204
151.0,6.986135466761136e-05
152.0,1.5010135470877046e-06
153.0,0.00012662346938071
154.0,0.008701656272219407
155.0,2.3041777194915337e-06
156.0,3.7406643756305005e-06
157.0,0.0002756893393562211
158.0,3.1099474206758545e-05
159.0,0.000102845793454787
160.0,6.485886797931724e-05
161.0,1.5778617334134621e-06
162.0,3.028085204436945e-06
163.0,0.00021396617113071906
164.0,2.794685403791023e-06
165.0,0.00015654156776230245
166.0,2.4730113151895008e-05
167.0,3.025784205957225e-07
168.0,0.00044908057429429395
169.0,4.5417490657786186e-05
170.0,8.527509247710383e-06
171.0,2.904934299680898e-05
172.0,6.040492641443029e-07
173.0,0.00019952401215468164
174.0,4.512888903134571e-05
175.0,7.655440745217511e-05
176.0,4.660041333145308e-06
177.0,1.0387355924452906e-05
178.0,0.00013114944107325252
179.0,2.459161662866338e-07
180.0,0.0009400747237177285
181.0,1.1639588568456013e-05
182.0,0.0008564664793668685
183.0,1.5127461687217736e-06
184.0,0.008703738191295165
185.0,0.00011151330374104214
186.0,5.883621092474864e-05
187.0,6.545269810830416e-06
188.0,5.010680336964128e-05
189.0,8.877418365526609e-05
190.0,0.00013924024397523092
191.0,0.0007593736652892287
192.0,0.0003784472894936148
193.0,7.885142782691269e-07
194.0,2.1076059460334557e-05
195.0,4.6685811865901734e-05
196.0,8.79625196968209e-05
197.0,4.1657551195370976e-08
198.0,3.011015088020191e-07
199.0,0.0005446141595079331
200.0,2.224096610627667e-06
201.0,2.305057759320078e-05
202.0,5.627462467230804e-08
203.0,8.304362939991616e-06
204.0,6.206118916109822e-07
205.0,6.596305471098392e-06
206.0,1.9456232968228125e-07
207.0,4.857479947221469e-06
208.0,9.628103892747498e-07
209.0,2.862724786422155e-06
210.0,1.1143539052061492e-05
211.0,2.329181944930563e-07
212.0,2.8743946527176636e-08
213.0,6.80677332873316e-07
214.0,2.1235359559957885e-07
215.0,2.514700167587778e-06
216.0,2.5012459428805235e-08
217.0,6.416572211087698e-07
218.0,3.982340712195561e-05
219.0,3.119265512114253e-05
220.0,5.672710991701503e-06
221.0,9.142331532043756e-08
222.0,5.1531417630323866e-08
223.0,0.0007982290981366093
224.0,0.00021846928374730834
225.0,5.795786861489755e-07
226.0,4.25286622985308e-06
227.0,7.798258216230975e-06
228.0,6.647867591484729e-06
229.0,9.104847401900167e-06
230.0,1.6991300372678238e-07
231.0,7.742577886375322e-06
232.0,7.846779454789922e-07
233.0,1.1742110543300474e-06
234.0,3.5480780001420802e-06
235.0,4.3908261292567275e-05
236.0,4.4963152463861684e-07
237.0,8.17522790801277e-06
238.0,6.934510987858714e-05
239.0,2.1863554742767506e-09
240.0,8.789366039948504e-05
241.0,0.00023969544510659161
242.0,1.8454917795000192e-08
243.0,5.4890453949937424e-09
244.0,0.000392420632959447
245.0,1.1784663299870146e-07
246.0,5.737555590846755e-06
247.0,4.913294526597037e-05
248.0,2.1732044898355404e-07
249.0,0.001553742657101276
250.0,9.48986268777687e-05
251.0,5.489160882179554e-06
252.0,1.6508825225107583e-05
253.0,1.2051568419263615e-05
254.0,1.4731963044209652e-07
255.0,0.00048435274573917106
256.0,2.0918406147696558e-05
257.0,0.010204728996673124
258.0,9.868651111554309e-08
259.0,9.023979502244619e-08
260.0,6.53682272727164e-08
261.0,2.7858753271328366e-06
262.0,1.3011841216016773e-05
263.0,5.374848442092577e-06
264.0,1.1595471031600395e-05
265.0,6.182354774752757e-05
266.0,9.76660277704123e-06
267.0,3.864912970740363e-06
268.0,4.272161853361992e-06
269.0,1.6286982499162803e-06
270.0,2.0785563598508013e-08
271.0,6.866703820223456e-05
272.0,1.1260139123188825e-07
273.0,1.2764653494248651e-06
274.0,8.038999080650851e-05
275.0,0.00021416048465353217
276.0,2.0824725596317527e-07
277.0,0.0014382605218623541
278.0,2.597377095982996e-05
279.0,0.00012735290809755222
280.0,0.0001189166137193801
281.0,7.006728913422077e-08
282.0,3.157075990031645e-06
283.0,2.8119686954329283e-05
284.0,7.44207810805e-06
285.0,4.2842689279569815e-06
286.0,0.00010493572469936327
287.0,5.7967646153650684e-08
288.0,5.304057182215756e-05
289.0,3.569915827398913e-05
290.0,0.010204728996673122
291.0,3.8792754439708206e-05
292.0,3.6604338666521724e-05
293.0,2.177304057844807e-05
294.0,9.050527326666574e-05
295.0,4.076314917316709e-06
296.0,2.891466270186681e-05
297.0,5.6043937705261684e-05
298.0,7.108454811416994e-05
299.0,7.509976088416643e-06
300.0,1.175400136539797e-05
301.0,3.590732631018489e-07
302.0,2.726616173682926e-07
303.0,1.127850330278199e-06
304.0,7.22654104270953e-06
305.0,0.0003157343356088435
306.0,0.0001544284898072698
307.0,2.54629854953564e-06
308.0,2.725227375759818e-05
309.0,9.175703214088156e-05
310.0,6.775534036558e-05
311.0,5.136324144538813e-07
312.0,2.6592273620168822e-05
313.0,4.472349923898749e-05
314.0,0.00018560604130765394
315.0,2.7602205297809207e-05
316.0,6.239674964106361e-05
317.0,2.8698507630736862e-05
318.0,1.3385728750958506e-05
319.0,1.2716708978333064e-07
320.0,3.6615134140975794e-05
321.0,9.990651619200567e-05
322.0,0.00012911708339220107
323.0,7.697832476097145e-05
324.0,3.899704642923109e-05
325.0,6.701753327255228e-05
326.0,0.0001390142933562116
327.0,1.8460431453312665e-05
328.0,1.5215834481365435e-05
329.0,9.472712170299314e-06
330.0,0.00016272678329503918
331.0,5.132432867916902e-06
332.0,4.028470493586853e-06
333.0,3.821387484288592e-05
334.0,6.855249875095156e-09
335.0,1.3180930419900525e-05
336.0,0.00024785834105574533
337.0,3.6127696967296165e-06
338.0,3.3184289636360136e-05
339.0,8.920412499806848e-05
340.0,2.6244350726721616e-05
341.0,1.3708421159440783e-05
342.0,7.298274281761245e-05
343.0,2.6596565278540953e-05
344.0,0.0001693657738710238
345.0,1.0472657472128288e-07
346.0,1.571024147495674e-05
347.0,5.195186817184499e-05
348.0,0.0008098202238937777
349.0,0.0003331600271000674
350.0,1.3906247626095485e-06
351.0,0.00020455982149729585
352.0,0.00013620897351442586
353.0,1.0023665268972408e-05
354.0,6.010430204768805e-05
355.0,3.431956713308387e-05
356.0,4.7071523615838775e-06
357.0,5.53902550406797e-07
358.0,1.3618791525704136e-05
359.0,2.9196666738083715e-05
360.0,1.3181857856914172e-05
361.0,0.00018663573962305127
362.0,5.29300345773092e-05
363.0,6.348881966673756e-06
364.0,1.8733328975344902e-05
365.0,1.8411368548627696e-05
366.0,0.00040110526330985413
367.0,5.003161304246685e-06
368.0,4.218324437906492e-07
369.0,0.00012479902360343492
370.0,9.75336782901283e-05
371.0,1.2149907033519595e-05
372.0,6.52429017639016e-05
373.0,0.0004806194618975655
374.0,3.803806050382761e-05
375.0,0.0003445045322579509
376.0,1.1808135092652908e-05
377.0,4.491329807946395e-07
378.0,0.00021238955013935847
379.0,3.2904932638035695e-06
380.0,0.00010317369510701638
381.0,2.750375979643186e-05
382.0,5.288684974031597e-06
383.0,1.7199626335345156e-06
384.0,6.407497721349069e-05
385.0,2.00052442678265e-05
386.0,9.747179948551021e-05
387.0,3.770504997950694e-05
388.0,1.1541518806243676e-05
389.0,4.068842055433125e-06
390.0,1.0935210157955835e-05
391.0,1.0511360854015443e-06
392.0,1.9165716258973258e-05
393.0,3.306302476324775e-05
394.0,0.0033644036256124683
395.0,2.510925613656703e-07
396.0,2.5004382405638966e-06
397.0,2.511556228262932e-06
398.0,0.00032647879330632124
399.0,1.512003064964582e-05
400.0,2.515720605950785e-07
401.0,1.006147075558164e-05
402.0,6.508826559727491e-06
403.0,4.10538885461895e-06
404.0,5.1035788212656394e-05
405.0,5.4666793079274165e-06
406.0,0.00038641210093031607
407.0,5.108874504827711e-06
408.0,0.0003740156158539516
409.0,0.0009296831571247734
410.0,3.697731881426879e-05
411.0,2.6825689547034822e-05
412.0,3.5413510824462626e-05
413.0,0.00012678688972236955
414.0,6.96745023906748e-06
415.0,4.2997844942699e-05
416.0,5.278974070539606e-07
417.0,3.881510081272885e-06
418.0,0.00010492223824017307
419.0,5.712075865631291e-06
420.0,9.663652358984651e-06
421.0,9.649983055904626e-05
422.0,1.7007529268840784e-06
423.0,4.365941986518184e-06
424.0,1.5299518090239242e-07
425.0,0.00015880177920037214
426.0,3.8162801690847515e-05
427.0,9.411193339721107e-08
428.0,1.928076946830304e-06
429.0,1.5386530242465837e-07
430.0,2.7514857768950454e-05
431.0,4.0010754229602055e-06
432.0,7.754431840545339e-06
433.0,0.0033648041247879117
434.0,2.177417774513068e-07
435.0,1.1741834133247347e-05
436.0,3.512844126960813e-05
437.0,1.2709897804252205e-07
438.0,1.0277380470582979e-05
439.0,0.002609251220118855
440.0,2.6137603839664252e-05
441.0,4.988749408354575e-07
442.0,4.760131615666321e-06
443.0,5.74745971850543e-06
444.0,6.295457003580621e-07
445.0,0.0017642742880522992
446.0,0.0026091163392854355
447.0,6.729522129135843e-05
448.0,7.4204763088085865e-06
449.0,7.982561069828739e-08
450.0,0.00026520120948079915
451.0,1.9016911511436065e-06
452.0,1.1170472318458775e-05
453.0,1.22514023789955e-07
454.0,0.003060241218112364
455.0,0.0006491957056773222
456.0,0.00024491391467799955
457.0,7.526434360402718e-08
458.0,1.5476077906400061e-06
459.0,1.0314253680380954e-06
460.0,1.5439372239116405e-05
461.0,3.2830497871192966e-07
462.0,2.049216980737018e-06
463.0,4.540740929353556e-06
464.0,2.3416222609835548e-05
465.0,3.0324069648627634e-06
466.0,2.1738773221624797e-05
467.0,0.00016051770137094862
468.0,6.726404978134993e-06
469.0,2.687539010445005e-05
470.0,2.123103210064303e-05
471.0,4.92518834694493e-06
472.0,2.6871518147952337e-06
473.0,4.647376239554574e-07
474.0,0.00023604998254571452
475.0,2.125079335332017e-06
476.0,3.932472269845497e-07
477.0,0.0031441374903707704
478.0,8.322606571850845e-06
479.0,7.117321727610082e-05
480.0,0.00036654877661743504
481.0,2.446574206337744e-09
482.0,5.633944282994468e-06
483.0,5.516778472364866e-08
484.0,2.5198216464036086e-06
485.0,1.3963431280123777e-10
486.0,0.00046927333340375245
487.0,2.2057895292891275e-05
488.0,4.9512524959260255e-05
489.0,3.1790884492325843e-06
490.0,4.223867834292448e-07
491.0,9.937408542371949e-05
492.0,0.0008110093325713473
493.0,0.00024403820871881225
494.0,0.00015040850051846824
495.0,0.0004550751780891003
496.0,0.000262540378559925
497.0,0.00030239574892865906
498.0,0.0003035381528382458
499.0,0.0015611230181634158
500.0,0.0009546152027367736
501.0,9.945201591512012e-05
502.0,0.0009283996936476217
503.0,0.0005368175126812402
504.0,0.00035316696425820136
505.0,5.2679106183553956e-05
506.0,0.00025017688479691115
507.0,0.004092252642313727
508.0,0.0041462158947293635
509.0,0.0004143981037180427
510.0,0.0005973760773498609
511.0,0.00027067039739739264
512.0,0.00029678452674358047
513.0,0.0011957360138686818
514.0,2.4375821861987923e-05
515.0,0.0005395152240156104
516.0,8.468894999266402e-05
517.0,0.00018250360625719192
518.0,4.2683140435008794e-05
519.0,0.00014719512931097496
520.0,9.943984204656107e-05
521.0,0.0005032592295602366
522.0,0.0005975083669989018
523.0,0.0008965768056388578
524.0,0.0002458304183096666
525.0,6.0969107004240956e-05
526.0,0.0006315726467498227
527.0,7.376238014730268e-05
528.0,0.0008428719117621325
529.0,0.000874895685602576
530.0,0.00017496925578846967
531.0,0.0005462396785499515
532.0,0.0005507171415194406
533.0,8.248810864877307e-05
534.0,0.0005355606997351546
535.0,0.0004352338082995454
536.0,0.00018700630191755796
537.0,0.00023450914417417625
538.0,0.0006223137344329427
539.0,0.00027830126094815686
540.0,0.00019470539035056463
541.0,0.0008028904460931329
542.0,0.0006451258308431116
543.0,0.00014674349077869268
544.0,0.00012283491495828708
545.0,0.0001595851324373831
546.0,0.0013480556188626726
547.0,0.00040602914567960404
548.0,0.00034026758274478347
549.0,0.00012757260135899873
550.0,0.000405660036688925
551.0,0.00040546084086655305
552.0,0.0015364222027599882
553.0,0.0005035044608739981
554.0,0.00030478939115309117
555.0,0.0004436347529308265
556.0,0.00020347143412611214
557.0,1.643687086149077e-05
558.0,0.0004210940765087422
559.0,0.0004562259573366179
560.0,0.00026662385197794654
561.0,0.0004508590966378871
562.0,5.602299996768939e-05
563.0,1.3725235287717962e-05
564.0,0.00014738782011454528
565.0,5.158266526357201e-06
566.0,0.00018490277055601163
567.0,0.00012440330869749805
568.0,1.4671678148184603e-05
569.0,4.970545917186559e-05
570.0,3.238006458153151e-05
571.0,1.1005344105667687e-05
572.0,8.01505261869367e-05
573.0,0.0002513811213189774
574.0,3.128272509583453e-06
575.0,0.00020515488576003642
576.0,9.794981527222637e-06
577.0,4.8481025238697355e-05
578.0,0.00013335992911527711
579.0,3.4229777468915183e-06
580.0,0.0003634404131686135
581.0,0.00020467797444936948
582.0,8.162429549878508e-06
583.0,5.944347594054809e-06
584.0,0.0001536428184722376
585.0,4.156360734576557e-05
586.0,3.50157738706727e-05
587.0,4.035244942116771e-05
588.0,8.218691306898418e-05
589.0,1.5826849418730703e-05
590.0,9.71008609963701e-06
591.0,1.2603824342193311e-05
592.0,5.958114375900768e-06
593.0,0.00017725597263946788
594.0,4.9354158162345155e-06
595.0,6.801205056874928e-06
596.0,2.261765247573297e-05
597.0,9.576816080770302e-06
598.0,2.1493697611350823e-06
599.0,1.87899180752296e-05
600.0,0.00014696047281646476
601.0,0.0002881536152920421
602.0,4.531261019057485e-06
603.0,1.4201045605842118e-05
604.0,1.6219005589971403e-05
605.0,0.00011074675314213325
606.0,2.8860539060311544e-06
607.0,0.0003027539570891112
608.0,1.0996895948752342e-05
609.0,1.1486818105909267e-05
610.0,1.2334438365349918e-06
611.0,3.159096934162874e-05
612.0,5.3020847346068164e-06
613.0,3.5543563884621255e-06
614.0,5.461710467372265e-06
615.0,2.9703325377642632e-05
616.0,1.5531189528009844e-05
617.0,0.00028122284780950074
618.0,4.5920634979472494e-07
619.0,2.3009171646255456e-05
620.0,5.899245791783167e-06
621.0,7.797520778262035e-06
622.0,4.7945126551362084e-05
623.0,5.521525896527311e-05
624.0,7.191800475224928e-05
625.0,0.00014069767551528242
626.0,7.882420789399517e-06
627.0,8.69846927099686e-06
628.0,1.962894726164421e-05
629.0,1.1763617853924741e-05
630.0,1.0102983198704724e-05
631.0,2.390378461208362e-06
632.0,1.4448346039106555e-05
633.0,4.366400434217185e-06
634.0,7.886914312055684e-05
635.0,5.2562928651670525e-06
636.0,5.755768991324247e-06
637.0,5.5202129994630335e-06
638.0,3.9480340206789345e-06
639.0,9.204694574646811e-05
640.0,1.1000177824949427e-06
641.0,3.4854339724832832e-06
642.0,1.4482371478466863e-05
643.0,0.00016689956463686694
644.0,4.977679698799988e-07
645.0,3.7139920237201177e-06
646.0,0.00014236640456814697
647.0,6.187204562359023e-05
648.0,2.2891486107489092e-05
649.0,2.656033418022458e-05
650.0,2.584423093146921e-05
651.0,2.3503913964360993e-05
652.0,1.3049753804317607e-06
653.0,4.3038472075146666e-06
654.0,7.519163081562183e-05
655.0,7.609800553303197e-05
656.0,5.231847867361242e-06
657.0,1.0907302023449856e-06
658.0,0.0016348629044747763
659.0,0.0008162614982687961
660.0,0.0011777591132565467
661.0,0.00026870704011037035
662.0,1.885188836600439e-05
663.0,0.0002901034058296271
664.0,0.004411849952596193
665.0,0.0013887734535941115
666.0,9.940702554651016e-05
667.0,0.00017938627039088017
668.0,3.4225880633387445e-05
669.0,0.00017092789659923626
670.0,2.9707956407050764e-06
671.0,0.0001525732984734599
672.0,7.110132110383927e-05
673.0,9.200571278532782e-06
674.0,0.003011020819712392
675.0,1.5734761761939303e-05
676.0,0.0002623818685621278
677.0,0.0005260342197087358
678.0,2.561932233318344e-07
679.0,0.00011417062555209813
680.0,0.0013450192320032354
681.0,2.9153727571556713e-06
682.0,0.00013339503371278348
683.0,5.375378956357676e-06
684.0,1.3915077741725243e-06
685.0,1.6402418317783255e-05
686.0,3.819600939629466e-05
687.0,0.002607270609744965
688.0,0.000541728476685596
689.0,0.0002957349908730242
690.0,0.0011575349263495008
691.0,6.663950508257866e-05
692.0,2.190920503109909e-05
693.0,0.0005927346383370493
694.0,0.0021991808518777587
695.0,0.0004103759353059547
696.0,0.001677877378463249
697.0,0.0031890604530038433
698.0,0.001086697408155024
699.0,0.0006967907192106336
700.0,8.587684831703657e-05
701.0,0.0004884664213402324
702.0,0.0006794806363497391
703.0,1.7300548124878006e-05
704.0,7.698196944777498e-06
705.0,0.0008526004055853455
706.0,0.001081352354483866
707.0,0.0015140466542783201
708.0,0.0003893136052319677
709.0,0.00029869071876932417
710.0,3.52546706615122e-05
711.0,1.4702538123651168e-05
712.0,0.006375862389333094
713.0,0.0001872527531962034
714.0,0.0012377391312081705
715.0,7.060709853345156e-06
716.0,8.782997844813435e-05
717.0,0.00032624370687769477
718.0,4.880521395171145e-05
719.0,0.0001306836374878057
720.0,0.0023595032630303477
721.0,0.0007229798721386851
722.0,0.00019248069626678742
723.0,0.0001072508353125504
724.0,0.004405984115939879
725.0,4.381347429694142e-05
726.0,0.0016159102369548847
727.0,0.005087299857364548
728.0,0.0004443111389909149
729.0,1.1159500782422319e-06
730.0,0.00012990639935121586
731.0,0.0026963197904424914
732.0,0.002255566545459742
733.0,0.00020123343379205733
734.0,0.0003191016247307276
735.0,0.0006728642366993291
736.0,0.00034217496675346856
737.0,0.0036427825041552963
738.0,0.0006938916956219105
739.0,6.803006182077548e-05
740.0,0.0004625132986563191
741.0,2.5023471671657465e-05
742.0,0.00025001946565989344
743.0,4.52636563331192e-05
744.0,0.000517970033518129
745.0,0.0020279051249096646
746.0,0.0005946063282857857
747.0,2.7660859683363565e-05
748.0,0.004830652005892378
749.0,0.03226363441854809
750.0,0.0009511957321007799
751.0,0.0004886796841762667
752.0,1.701688881306208e-05
753.0,0.0005850932214388533
754.0,0.004431487601463448
755.0,0.0007451989833432468
756.0,0.0002351671500054258
757.0,8.6923979375943e-06
758.0,0.0024680586877882217
759.0,5.327555378682399e-05
760.0,3.46275162292856e-05
761.0,0.03226363441854809
762.0,2.926446188498909e-05
763.0,1.5263624643956794e-05
764.0,3.2583715528569185e-05
765.0,2.1941135313816774e-05
766.0,0.0005324862181833975
767.0,0.00025950609093701975
768.0,0.00019035950760660955
769.0,6.267685263825749e-05
770.0,7.246470946757073e-06
771.0,0.00015178533429611538
772.0,8.707411070558833e-05
773.0,1.7640967862912065e-06
774.0,3.45499576704187e-05
775.0,0.003163655446677168
776.0,0.0005841749384514074
777.0,9.598144170916896e-05
778.0,8.340592938829876e-05
779.0,4.7275304685611285e-05
780.0,4.322241417313053e-05
781.0,3.9805935177420775e-09
782.0,0.0005221349798900868
783.0,0.0010076235353039605
784.0,8.514550007612936e-05
785.0,6.443550486848191e-08
786.0,0.0020571795111216677
787.0,5.349552945982369e-07
788.0,0.00011859304084324343
789.0,0.0017306252298311226
790.0,0.0027131751786235725
791.0,7.97351861784406e-06
792.0,0.0017322385508293328
793.0,7.722786764217979e-06
794.0,1.3007717273185726e-05
795.0,8.012483840141738e-08
796.0,0.0003968323387602757
797.0,9.84130930204795e-07
798.0,3.0294114677222594e-06
799.0,1.298129334081837e-07
800.0,2.5304887539606784e-06
801.0,4.488008805569747e-08
802.0,2.2223933556296738e-05
803.0,9.434126276692407e-07
804.0,0.0013527741017897122
805.0,0.0010238978535102908
806.0,7.5154912577708654e-06
807.0,0.0001654881106311426
808.0,1.2227802695303954e-06
809.0,0.0014552161331241205
810.0,3.5882978754897087e-06
811.0,0.0015057340162763896
812.0,6.914779460776042e-05
813.0,0.001978855212991031
814.0,1.3702959439614069e-05
815.0,9.076294812580348e-08
816.0,7.023067276918873e-05
817.0,0.00028646072636279526
818.0,8.280218257379842e-08
819.0,9.023069683991542e-07
820.0,2.484472268445222e-07
821.0,5.673330953525172e-06
822.0,3.2752763943837702e-06
823.0,0.0007318277021359822
824.0,0.0006390809442679428
825.0,2.1447186563524222e-05
826.0,0.002618150628133143
827.0,2.2108105082774756e-05
828.0,2.351678013916926e-06
829.0,0.0004366980009787168
830.0,1.146402246101273e-05
831.0,0.0028326371095733632
832.0,0.002106053289201309
833.0,0.00027831945285989495
834.0,4.299103314954012e-06
835.0,0.0015275310900819238
836.0,0.00021421181743661694
837.0,0.00012415175438257274
838.0,0.00012525559582611488
839.0,7.530335789127034e-05
840.0,0.0002975185925778765
841.0,0.00018536134568546933
842.0,2.5321678927628493e-07
843.0,8.170796774588681e-06
844.0,0.00035207477158754713
845.0,1.590753511471771e-05
846.0,0.0003298941372432449
847.0,2.086077718053425e-06
848.0,3.448439089642332e-09
849.0,0.0005549462237247061
850.0,4.723731884328325e-09
851.0,7.79508088188119e-06
852.0,0.00021753348961234246
853.0,0.0016949540066880985
854.0,1.1253070264167296e-08
855.0,0.003057902381187652
856.0,0.00019537722258496952
857.0,4.085568417118505e-07
858.0,2.5890537641309664e-06
859.0,1.2086851791819567e-06
860.0,0.00081607400940894
861.0,1.637388678797508e-08
862.0,3.693242773264734e-05
863.0,0.0001746510830239392
864.0,2.4534717853972774e-07
865.0,0.00021737398897570705
866.0,2.6578479202891617e-05
867.0,0.00013885909604981027
868.0,1.01371170733987e-06
869.0,1.9599327448368485e-06
870.0,1.4411714144096692e-07
871.0,0.0008827464890484937
872.0,1.5121998647991157e-08
873.0,0.002442382818484114
874.0,0.0015257377198618332
875.0,3.301225955945717e-05
876.0,0.0005230403726574144
877.0,2.623461493853173e-06
878.0,1.6030047657358458e-08
879.0,4.764031707759693e-07
880.0,1.1292736968832466e-06
881.0,3.059544747502312e-06
882.0,1.4536671762959729e-06
883.0,2.0472789685133653e-06
884.0,1.1799775617608541e-07
885.0,5.562604391726255e-06
886.0,5.021801850641829e-05
887.0,2.8503117039222583e-08
888.0,0.0003720837468261416
889.0,1.6568444771905132e-05
890.0,3.886882242003493e-07
891.0,2.898274905837437e-05
892.0,1.3216529036462072e-07
893.0,3.1196740518047913e-07
894.0,6.8455543407139625e-06
895.0,7.800998982588906e-05
896.0,4.4584968467946186e-09
897.0,5.3800149811385716e-05
898.0,8.169105290088882e-06
899.0,0.010313852302179011
900.0,1.9964131666870295e-05
901.0,6.293001199214759e-06
902.0,0.00013558524467174169
903.0,7.30869343923868e-07
904.0,2.7026104464578486e-06
905.0,5.24413878270521e-06
906.0,1.040980221757693e-06
907.0,5.610598459879845e-06
908.0,1.3628672743618238e-05
909.0,0.0003330798617310493
910.0,5.5698933309061885e-05
911.0,2.3393229086628032e-05
912.0,8.575060132697616e-08
913.0,8.642569537733736e-07
914.0,2.2890037582000307e-07
915.0,2.145499004263558e-05
916.0,2.5652397203821325e-05
917.0,8.537927692930033e-05
918.0,2.3897348555294342e-06
919.0,2.30587721674909e-05
920.0,0.01031070259641811
921.0,3.604584545736905e-05
922.0,4.412244946974182e-06
923.0,5.8590510368692085e-06
924.0,2.3794363642405724e-06
925.0,9.764802260426973e-06
926.0,0.0001661610217258602
927.0,6.114584246460921e-05
928.0,6.119322065814837e-06
929.0,3.607160363616822e-06
930.0,2.68810777985105e-05
931.0,6.705959917066828e-05
932.0,2.0563060510702795e-05
933.0,1.0541731399087192e-07
934.0,4.2022029108058095e-06
935.0,0.00034131857347728136
936.0,1.1646774900630504e-05
937.0,2.2817051139073813e-05
938.0,3.9280590234227545e-05
939.0,8.54443823487388e-05
940.0,0.00010772061511145654
941.0,1.4237508054086857e-08
942.0,9.032580347301153e-06
943.0,0.00018674214950532448
944.0,2.517779236687009e-07
