pair_id,value
235.0,0.2983939051628113
236.0,1.1113425493240356
237.0,0.6056339740753174
238.0,0.4981319308280945
239.0,0.5402223467826843
240.0,1.08815336227417
241.0,0.453285813331604
242.0,0.500784695148468
243.0,0.6166639924049377
244.0,0.5308637619018555
245.0,0.47401756048202515
246.0,0.6251110434532166
247.0,0.44519099593162537
248.0,0.7503982782363892
249.0,0.42374780774116516
250.0,0.6228287816047668
251.0,0.7476562857627869
252.0,0.6136700510978699
253.0,0.5435054302215576
254.0,0.5708475112915039
255.0,0.4366464614868164
256.0,0.47385600209236145
257.0,7.300048565639372e-08
258.0,0.5852193236351013
259.0,0.7189931273460388
260.0,0.4954797327518463
261.0,0.9154110550880432
262.0,0.7171922326087952
263.0,0.5487229824066162
264.0,0.6157341003417969
265.0,0.44519099593162537
266.0,0.47401756048202515
267.0,0.5435054302215576
268.0,0.7787272930145264
269.0,0.74329674243927
270.0,0.6734235882759094
271.0,0.5054701566696167
272.0,0.4061357080936432
273.0,0.4061357080936432
274.0,0.2745327949523926
275.0,1.331634283065796
276.0,0.5352054834365845
277.0,0.42374780774116516
278.0,0.5795890688896179
279.0,0.451133131980896
280.0,0.740478515625
281.0,0.9189187288284302
282.0,0.765918493270874
283.0,0.6009136438369751
284.0,0.1308451145887375
285.0,0.6073341965675354
286.0,0.5986494421958923
287.0,0.7606325149536133
288.0,0.5022005438804626
289.0,0.7612578868865967
290.0,7.300048565639372e-08
291.0,0.5373327732086182
292.0,0.5454323291778564
293.0,0.5118595957756042
294.0,0.2745327949523926
295.0,0.5954487323760986
296.0,0.6259203553199768
297.0,0.4306943416595459
298.0,0.37354472279548645
299.0,0.3655672073364258
300.0,0.39577534794807434
301.0,0.24087634682655334
302.0,0.37279045581817627
303.0,0.4394882917404175
304.0,0.48457515239715576
305.0,0.46761903166770935
306.0,0.5909147262573242
307.0,0.42585137486457825
308.0,0.47841235995292664
309.0,0.4815654456615448
310.0,0.492159366607666
311.0,0.37279045581817627
312.0,0.5577962398529053
313.0,0.505757212638855
314.0,0.4743214249610901
315.0,0.529424786567688
316.0,0.46761903166770935
317.0,0.3655672073364258
318.0,0.4098539650440216
319.0,0.278367817401886
320.0,0.38048243522644043
321.0,0.492159366607666
322.0,0.3845735192298889
323.0,0.46847793459892273
324.0,0.4438904821872711
325.0,0.48324713110923767
326.0,0.4017432630062103
327.0,0.6021826267242432
328.0,0.41591015458106995
329.0,0.5902862548828125
330.0,0.5256927609443665
331.0,0.5296661257743835
332.0,0.4098539650440216
333.0,0.6531969904899597
334.0,0.7295628786087036
335.0,0.2932964563369751
336.0,0.4815654456615448
337.0,0.42039984464645386
338.0,0.37699463963508606
339.0,0.3845735192298889
340.0,0.4609578251838684
341.0,0.44264376163482666
342.0,0.37699463963508606
343.0,0.4766656160354614
344.0,0.5103315114974976
345.0,0.5146034955978394
346.0,0.3933200240135193
347.0,0.40660446882247925
348.0,0.5854894518852234
349.0,0.5033814311027527
350.0,0.4618518352508545
351.0,0.40660446882247925
352.0,0.44518303871154785
353.0,0.4551866352558136
354.0,0.41191035509109497
355.0,0.8037814497947693
356.0,0.5848214626312256
357.0,0.47040292620658875
358.0,0.39577534794807434
359.0,0.5618189573287964
360.0,0.48324713110923767
361.0,0.410293310880661
362.0,0.6306912302970886
363.0,0.6042016744613647
364.0,0.39429548382759094
365.0,0.48709213733673096
366.0,0.5033814311027527
367.0,0.6596250534057617
368.0,0.24087634682655334
369.0,0.5085381865501404
370.0,0.47760340571403503
371.0,0.5422713160514832
372.0,0.47972625494003296
373.0,0.4629061818122864
374.0,0.2932964563369751
375.0,0.5256927609443665
376.0,0.6298925876617432
377.0,0.42039984464645386
378.0,0.37354472279548645
379.0,0.544133722782135
380.0,0.410293310880661
381.0,0.4306943416595459
382.0,0.4275329113006592
383.0,0.5136383771896362
384.0,0.4193723201751709
385.0,0.6480569243431091
386.0,0.4022088944911957
387.0,0.6627891063690186
388.0,0.2941281199455261
389.0,0.3362843692302704
390.0,0.64605712890625
391.0,0.4630875885486603
392.0,0.3326649069786072
393.0,0.6943961977958679
394.0,0.07071384787559509
395.0,1.011700987815857
396.0,0.5578510165214539
397.0,0.39811232686042786
398.0,0.8487908840179443
399.0,0.4828372597694397
400.0,0.43794605135917664
401.0,0.3806154727935791
402.0,0.4139426648616791
403.0,0.35258227586746216
404.0,0.7141108512878418
405.0,0.3479922413825989
406.0,0.8058239817619324
407.0,0.45075151324272156
408.0,0.994839608669281
409.0,0.41267019510269165
410.0,0.4611600935459137
411.0,0.652573823928833
412.0,0.4281001687049866
413.0,0.417354941368103
414.0,0.2793317139148712
415.0,0.5566485524177551
416.0,0.3438546061515808
417.0,0.3914080858230591
418.0,0.635817289352417
419.0,0.5031718015670776
420.0,0.40593773126602173
421.0,0.4022088944911957
422.0,0.3533055782318115
423.0,0.38465172052383423
424.0,0.708629846572876
425.0,0.4610607326030731
426.0,0.5898889303207397
427.0,0.4249396026134491
428.0,0.29145801067352295
429.0,0.4507855772972107
430.0,0.39555469155311584
431.0,0.37461739778518677
432.0,0.36752110719680786
433.0,0.07071384787559509
434.0,0.8065521121025085
435.0,0.2941281199455261
436.0,0.6996883749961853
437.0,0.426130473613739
438.0,0.29254767298698425
439.0,0.0689767375588417
440.0,0.36752110719680786
441.0,0.3914080858230591
442.0,0.4297887682914734
443.0,0.43984341621398926
444.0,0.33339619636535645
445.0,0.53782719373703
446.0,0.0689767375588417
447.0,0.5547256469726562
448.0,0.48072314262390137
449.0,0.3267531991004944
450.0,0.9005363583564758
451.0,0.36650848388671875
452.0,0.49780645966529846
453.0,0.7280851602554321
454.0,0.9231454133987427
455.0,0.9116004705429077
456.0,0.536472737789154
457.0,0.17727446556091309
458.0,0.30424922704696655
459.0,0.6890647411346436
460.0,0.45015427470207214
461.0,0.343671053647995
462.0,0.2793317139148712
463.0,0.39431247115135193
464.0,0.4544917047023773
465.0,0.4139426648616791
466.0,0.5053482055664062
467.0,0.41654011607170105
468.0,0.524332582950592
469.0,0.4878295361995697
470.0,0.29254767298698425
471.0,0.4451250731945038
472.0,0.3438546061515808
473.0,0.38465172052383423
474.0,0.417354941368103
475.0,0.4249396026134491
476.0,0.46557188034057617
477.0,0.53782719373703
478.0,0.39586928486824036
479.0,0.4193723201751709
480.0,0.8145061135292053
481.0,0.43794605135917664
482.0,0.4153164029121399
483.0,0.17727446556091309
484.0,0.40337544679641724
485.0,0.426130473613739
486.0,0.41267019510269165
487.0,0.3688425123691559
488.0,0.3800094723701477
489.0,0.3222426772117615
490.0,0.4999842345714569
491.0,0.4640514850616455
492.0,0.45050889253616333
493.0,0.4993279278278351
494.0,0.8486206531524658
495.0,0.5143044590950012
496.0,0.483346164226532
497.0,0.4842337667942047
498.0,0.39374595880508423
499.0,0.43860313296318054
500.0,0.4669119119644165
501.0,0.7251864075660706
502.0,0.6492142081260681
503.0,1.0069665908813477
504.0,0.4206593334674835
505.0,0.9927483797073364
506.0,0.44462573528289795
507.0,0.4799216389656067
508.0,0.4799216389656067
509.0,0.46661970019340515
510.0,0.44079869985580444
511.0,0.5734246373176575
512.0,0.45416826009750366
513.0,0.44687291979789734
514.0,0.5099737644195557
515.0,0.42819344997406006
516.0,0.4609505832195282
517.0,0.4800875782966614
518.0,0.3861002027988434
519.0,0.6230490803718567
520.0,0.5745745897293091
521.0,0.3846661150455475
522.0,0.563510000705719
523.0,0.7407698035240173
524.0,0.4609505832195282
525.0,0.42694291472435
526.0,0.6499301791191101
527.0,0.5221801996231079
528.0,0.4669119119644165
529.0,0.4001772701740265
530.0,0.46043333411216736
531.0,0.4702940285205841
532.0,0.5894337892532349
533.0,0.3861002027988434
534.0,0.555588960647583
535.0,0.5117907524108887
536.0,0.3724779188632965
537.0,0.4698912501335144
538.0,0.6358378529548645
539.0,0.6385765671730042
540.0,1.0279263257980347
541.0,0.4936203956604004
542.0,0.4702940285205841
543.0,0.5042333602905273
544.0,0.42819344997406006
545.0,0.45416826009750366
546.0,0.44687291979789734
547.0,0.3846661150455475
548.0,0.5529894828796387
549.0,0.45802003145217896
550.0,0.5162678956985474
551.0,0.45802003145217896
552.0,0.43860313296318054
553.0,1.0279263257980347
554.0,0.6051937341690063
555.0,0.536641538143158
556.0,0.5763601064682007
557.0,0.5468927025794983
558.0,0.4206593334674835
559.0,0.3724779188632965
560.0,0.4938295781612396
561.0,0.8439831733703613
562.0,0.6499496698379517
563.0,0.5065068006515503
564.0,0.5869072675704956
565.0,0.40357568860054016
566.0,0.6374295949935913
567.0,0.8001800179481506
568.0,0.6051775217056274
569.0,0.36943501234054565
570.0,0.5051461458206177
571.0,0.3567967712879181
572.0,0.35862627625465393
573.0,0.4784429371356964
574.0,0.3567967712879181
575.0,0.5812697410583496
576.0,0.3876987099647522
577.0,0.3700440526008606
578.0,0.3580473065376282
579.0,0.7163488268852234
580.0,0.5224262475967407
581.0,0.5379353761672974
582.0,0.591865062713623
583.0,0.4741969704627991
584.0,0.4150092899799347
585.0,0.7396026253700256
586.0,0.48754414916038513
587.0,0.4919581413269043
588.0,0.6375846266746521
589.0,0.3998356759548187
590.0,0.5420791506767273
591.0,0.4658982455730438
592.0,0.3594082295894623
593.0,0.5713016986846924
594.0,0.585324227809906
595.0,0.4260530471801758
596.0,0.5141475796699524
597.0,0.5160558819770813
598.0,0.3377512991428375
599.0,0.6160441637039185
600.0,0.36943501234054565
601.0,0.5228459239006042
602.0,0.3876987099647522
603.0,0.6197954416275024
604.0,0.5517704486846924
605.0,0.3580473065376282
606.0,0.4646078944206238
607.0,0.6638678908348083
608.0,0.4435533881187439
609.0,0.3718855679035187
610.0,0.3377512991428375
611.0,0.5954008102416992
612.0,0.5420791506767273
613.0,0.4833585023880005
614.0,0.7447748780250549
615.0,0.5423932671546936
616.0,0.7447748780250549
617.0,0.5597274899482727
618.0,0.3998356759548187
619.0,0.5385940670967102
620.0,0.37641528248786926
621.0,0.4899783134460449
622.0,0.7104582190513611
623.0,0.6171658635139465
624.0,0.651008129119873
625.0,0.6766362190246582
626.0,0.45084068179130554
627.0,0.5223111510276794
628.0,0.5042669773101807
629.0,0.48374566435813904
630.0,0.4269334077835083
631.0,0.4929651618003845
632.0,0.7027657628059387
633.0,0.5998270511627197
634.0,0.4334787130355835
635.0,0.37647855281829834
636.0,0.39996856451034546
637.0,0.3718855679035187
638.0,0.5451797246932983
639.0,0.4039030969142914
640.0,0.4260530471801758
641.0,0.3650238811969757
642.0,0.5083369016647339
643.0,0.4150092899799347
644.0,0.3650238811969757
645.0,0.4966907501220703
646.0,0.6619266271591187
647.0,0.5042669773101807
648.0,0.5230149626731873
649.0,0.81240314245224
650.0,0.5528483986854553
651.0,0.37641528248786926
652.0,0.4171423614025116
653.0,0.3810109496116638
654.0,0.6340169906616211
655.0,0.35862627625465393
656.0,0.4171423614025116
657.0,0.4784429371356964
658.0,0.41293027997016907
659.0,0.4423291087150574
660.0,0.45515111088752747
661.0,0.5738348960876465
662.0,0.5666865706443787
663.0,0.44860708713531494
664.0,0.31945833563804626
665.0,0.40159517526626587
666.0,0.5939516425132751
667.0,0.4587048888206482
668.0,0.6127467751502991
669.0,0.7095496654510498
670.0,0.5256375074386597
671.0,0.4433479309082031
672.0,0.7214438915252686
673.0,0.5256375074386597
674.0,0.3504386246204376
675.0,0.4650931656360626
676.0,0.566022515296936
677.0,0.612423300743103
678.0,0.5136677622795105
679.0,0.4433479309082031
680.0,0.4423291087150574
681.0,0.29588475823402405
682.0,0.6286693215370178
683.0,0.592805027961731
684.0,0.4788402020931244
685.0,0.45435088872909546
686.0,0.5218727588653564
687.0,0.31945833563804626
688.0,0.5933964252471924
689.0,0.5467111468315125
690.0,0.5633662343025208
691.0,0.5871286988258362
692.0,0.662297248840332
693.0,0.5080938339233398
694.0,0.4661714434623718
695.0,0.592805027961731
696.0,0.4539627134799957
697.0,0.6214262247085571
698.0,0.4727393686771393
699.0,0.609824538230896
700.0,0.5106129050254822
701.0,0.40651747584342957
702.0,0.46552157402038574
703.0,0.6645011901855469
704.0,0.4788402020931244
705.0,0.4336546063423157
706.0,0.47524186968803406
707.0,0.44070857763290405
708.0,0.5712308287620544
709.0,0.5543302297592163
710.0,0.5285507440567017
711.0,0.5686280131340027
712.0,0.42925941944122314
713.0,0.5106129050254822
714.0,0.4560640752315521
715.0,0.5906881093978882
716.0,0.533447802066803
717.0,0.6325052976608276
718.0,0.5952809453010559
719.0,0.5160562992095947
720.0,0.3509966731071472
721.0,0.496183305978775
722.0,0.5889623761177063
723.0,0.5772882103919983
724.0,0.40159517526626587
725.0,0.597344696521759
726.0,0.4727393686771393
727.0,0.42925941944122314
728.0,0.26000872254371643
729.0,0.5136677622795105
730.0,0.5374144911766052
731.0,0.5087368488311768
732.0,0.41404271125793457
733.0,0.6018092632293701
734.0,0.5227447748184204
735.0,1.5945903062820435
736.0,0.6139269471168518
737.0,0.3504386246204376
738.0,0.41404271125793457
739.0,0.5302751660346985
740.0,0.4068527817726135
741.0,0.29588475823402405
742.0,0.5248820185661316
743.0,0.5285507440567017
744.0,0.26000872254371643
745.0,0.5578408241271973
746.0,0.595610499382019
747.0,0.5405390858650208
748.0,0.4332728385925293
749.0,4.214684778958144e-08
750.0,0.33673566579818726
751.0,0.5849736332893372
752.0,0.592683732509613
753.0,0.33673566579818726
754.0,0.3918345272541046
755.0,0.43360722064971924
756.0,0.7153146266937256
757.0,0.44968611001968384
758.0,0.44323378801345825
759.0,0.5244478583335876
760.0,0.44968611001968384
761.0,4.214684778958144e-08
762.0,0.39966732263565063
763.0,0.39966732263565063
764.0,0.34832558035850525
765.0,0.5296496152877808
766.0,0.8447368741035461
767.0,0.5849736332893372
768.0,0.6173121929168701
769.0,1.2144194841384888
770.0,0.4660368859767914
771.0,0.4685269296169281
772.0,0.5777224898338318
773.0,0.6589990854263306
774.0,0.6629605293273926
775.0,0.3918345272541046
776.0,0.6261127591133118
777.0,0.30969226360321045
778.0,0.30969226360321045
779.0,0.34832558035850525
780.0,0.5053988695144653
781.0,0.6258891820907593
782.0,0.10318604856729507
783.0,0.6881712079048157
784.0,0.8366878032684326
785.0,0.34564587473869324
786.0,0.7214004397392273
787.0,0.7078694105148315
788.0,0.6676026582717896
789.0,0.3033826947212219
790.0,0.42723917961120605
791.0,0.42442065477371216
792.0,0.3033826947212219
793.0,0.5201002359390259
794.0,0.4827703535556793
795.0,0.6371493935585022
796.0,0.6249411106109619
797.0,0.42694324254989624
798.0,0.5523276329040527
799.0,0.4568890631198883
800.0,0.5201002359390259
801.0,0.5483462810516357
802.0,0.626828134059906
803.0,0.6075187921524048
804.0,0.45723283290863037
805.0,0.6039954423904419
806.0,0.721497654914856
807.0,0.5396057963371277
808.0,0.42442065477371216
809.0,0.6388984322547913
810.0,0.38663673400878906
811.0,0.6437016725540161
812.0,0.4910944402217865
813.0,0.7265254855155945
814.0,0.5333997011184692
815.0,0.44792014360427856
816.0,0.6832254528999329
817.0,0.9707023501396179
818.0,0.41956615447998047
819.0,0.4740423858165741
820.0,0.7551231384277344
821.0,0.4272713363170624
822.0,0.6796020865440369
823.0,0.7067120671272278
824.0,0.6345840096473694
825.0,0.45478150248527527
826.0,0.42723917961120605
827.0,0.5841969847679138
828.0,0.33929529786109924
829.0,0.38829678297042847
830.0,0.4663279950618744
831.0,0.615188717842102
832.0,0.7265254855155945
833.0,0.542972207069397
834.0,0.7617046236991882
835.0,0.8711109161376953
836.0,1.06764817237854
837.0,0.6863044500350952
838.0,0.5905078053474426
839.0,0.626828134059906
840.0,0.6259889602661133
841.0,0.6249411106109619
842.0,0.5478023886680603
843.0,0.7867099642753601
844.0,0.6978332996368408
845.0,0.5564253926277161
846.0,0.5885589718818665
847.0,0.46177682280540466
848.0,0.44964906573295593
849.0,0.38829678297042847
850.0,0.5028768181800842
851.0,0.5094007849693298
852.0,0.6925106048583984
853.0,1.1662064790725708
854.0,0.34564587473869324
855.0,0.45723283290863037
856.0,0.983447253704071
857.0,0.38663673400878906
858.0,0.5100027918815613
859.0,0.42694324254989624
860.0,1.1978886127471924
861.0,0.4944470226764679
862.0,0.5094007849693298
863.0,0.5423774123191833
864.0,0.4568890631198883
865.0,0.5423774123191833
866.0,0.6166218519210815
867.0,0.7609290480613708
868.0,0.41956615447998047
869.0,0.33929529786109924
870.0,0.3983640670776367
871.0,0.6345840096473694
872.0,0.578972578048706
873.0,0.9313110113143921
874.0,0.6388984322547913
875.0,0.5053988695144653
876.0,0.10318604856729507
877.0,0.44861742854118347
878.0,0.4743006229400635
879.0,0.36393532156944275
880.0,0.36393532156944275
881.0,0.5764538645744324
882.0,0.4749121367931366
883.0,0.5656676888465881
884.0,0.3726809322834015
885.0,0.5191152691841125
886.0,0.5471673011779785
887.0,0.485778272151947
888.0,0.4781251549720764
889.0,0.6336715817451477
890.0,0.6914267539978027
891.0,0.4094321131706238
892.0,0.46037566661834717
893.0,0.47478583455085754
894.0,0.6082847714424133
895.0,0.6194165945053101
896.0,0.3726809322834015
897.0,0.6167483925819397
898.0,0.27043843269348145
899.0,0.005502354819327593
900.0,0.5968928337097168
901.0,0.5044879913330078
902.0,0.5155301094055176
903.0,0.34863558411598206
904.0,0.47478583455085754
905.0,0.6543371677398682
906.0,0.42278796434402466
907.0,0.5753885507583618
908.0,0.563591718673706
909.0,0.9378604292869568
910.0,0.7427103519439697
911.0,0.5140357613563538
912.0,0.6018487811088562
913.0,0.5071154832839966
914.0,0.19521889090538025
915.0,0.7365734577178955
916.0,0.6191931962966919
917.0,0.5928802490234375
918.0,0.35648488998413086
919.0,0.5100497603416443
920.0,0.005502354819327593
921.0,0.577994167804718
922.0,0.4692249596118927
923.0,0.5537681579589844
924.0,0.42278796434402466
925.0,0.5416182279586792
926.0,0.4578443467617035
927.0,0.5376404523849487
928.0,0.4781251549720764
929.0,0.5538814067840576
930.0,0.6031813025474548
931.0,0.6615660786628723
932.0,0.6016336679458618
933.0,0.7101396918296814
934.0,0.4771016836166382
935.0,0.5176076889038086
936.0,0.5911977887153625
937.0,0.4593273997306824
938.0,0.9638784527778625
939.0,1.2938472032546997
940.0,0.4593273997306824
941.0,0.7173238396644592
942.0,0.516437292098999
943.0,0.39109641313552856
944.0,0.19521889090538025
945.0,0.4094321131706238
946.0,0.5956979393959045
947.0,0.6578193306922913
948.0,0.5328014492988586
949.0,0.27043843269348145
950.0,0.5128649473190308
951.0,0.34863558411598206
952.0,0.4484115540981293
953.0,0.5793814063072205
954.0,0.5656676888465881
955.0,0.5451622605323792
956.0,0.2570309638977051
957.0,0.4974055290222168
958.0,0.8381097316741943
959.0,0.2570309638977051
960.0,0.47160860896110535
961.0,0.5855876207351685
962.0,0.46816760301589966
963.0,0.788470447063446
964.0,0.4484115540981293
965.0,0.4599345028400421
966.0,0.6609109044075012
967.0,0.5044879913330078
968.0,0.5033350586891174
969.0,0.4692249596118927
970.0,0.4974055290222168
971.0,0.7195299863815308
972.0,0.37996500730514526
973.0,0.4502584636211395
974.0,0.7152932286262512
975.0,0.717094361782074
976.0,0.3959197700023651
977.0,0.6502872705459595
978.0,0.5238964557647705
979.0,0.7614983916282654
980.0,0.7529698014259338
981.0,0.5746142268180847
982.0,0.3618972897529602
983.0,0.7062171697616577
984.0,0.2789982557296753
985.0,0.7543536424636841
986.0,0.3264446258544922
987.0,0.3618972897529602
988.0,0.4578358232975006
989.0,0.6997036933898926
990.0,0.5181995034217834
991.0,0.29701000452041626
992.0,0.3593152165412903
993.0,0.7646007537841797
994.0,0.4772983491420746
995.0,0.3959197700023651
996.0,0.3904663622379303
997.0,0.6605801582336426
998.0,0.29701000452041626
999.0,0.7552099227905273
1000.0,0.48622292280197144
1001.0,0.8656786680221558
1002.0,0.5431898832321167
1003.0,0.3670639097690582
1004.0,0.5057375431060791
1005.0,0.615426242351532
1006.0,0.7215787768363953
1007.0,0.476008802652359
1008.0,0.5113460421562195
1009.0,0.3670639097690582
1010.0,0.6325048804283142
1011.0,0.5428932905197144
1012.0,0.5181995034217834
1013.0,0.6605801582336426
1014.0,0.6290603280067444
1015.0,0.6729211211204529
1016.0,0.5077769756317139
1017.0,0.3264446258544922
1018.0,0.4058469235897064
1019.0,0.4095020294189453
1020.0,0.2789982557296753
1021.0,0.3953399062156677
1022.0,0.46558594703674316
1023.0,0.7626453638076782
1024.0,0.5794879794120789
1025.0,0.5672482848167419
1026.0,0.3593152165412903
1027.0,0.39909544587135315
1028.0,0.5655147433280945
1029.0,0.4772983491420746
1030.0,0.7313526272773743
1031.0,0.8270108699798584
1032.0,0.4797990322113037
1033.0,0.5678508281707764
1034.0,0.6240661144256592
1035.0,1.143579363822937
1036.0,0.4578358232975006
1037.0,0.7463032007217407
1038.0,0.615426242351532
1039.0,0.5431898832321167
1040.0,0.6279253959655762
1041.0,0.4738198220729828
1042.0,0.5815848708152771
1043.0,0.9115914106369019
1044.0,0.6582694053649902
1045.0,0.3469911515712738
1046.0,5.960464477539063e-08
1047.0,0.752855122089386
1048.0,0.767182469367981
1049.0,0.27723783254623413
1050.0,1.1165480613708496
1051.0,5.960464477539063e-08
1052.0,1.5280015468597412
1053.0,0.4738198220729828
1054.0,0.41666504740715027
1055.0,0.6396151781082153
1056.0,1.0295597314834595
1057.0,0.5815848708152771
1058.0,0.7418129444122314
1059.0,0.6331225633621216
1060.0,0.5561071038246155
1061.0,0.8316701650619507
1062.0,0.8615058064460754
1063.0,0.41666504740715027
1064.0,0.767182469367981
1065.0,0.761493980884552
1066.0,1.5483136177062988
1067.0,1.1808717250823975
1068.0,0.6279253959655762
1069.0,0.6396151781082153
1070.0,0.27723783254623413
1071.0,0.5638083219528198
1072.0,0.5378372073173523
1073.0,0.4108235239982605
1074.0,0.3291529715061188
1075.0,0.6198978424072266
1076.0,0.4042135179042816
1077.0,0.33282360434532166
